TimestampEpoch,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,BRS,DataBytes,Timestamp,DecodedMessages
1729788957.122,1,2024,0,8,8,0,0,0,03410F4900000000,1729788957.122,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 33}"
1729788957.522,1,2024,0,8,8,0,0,0,03410F4900000000,1729788957.522,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 33}"
1729788958.874,1,2024,0,8,8,0,0,0,04410C2584000000,1729788958.874,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2401.0}"
1729788958.374,1,2024,0,8,8,0,0,0,0341042800000000,1729788958.374,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 15.6864}"
1729788959.674,1,2024,0,8,8,0,0,0,03410D4300000000,1729788959.674,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 67}"
1729788959.826,1,2024,0,8,8,0,0,0,04410C2478000000,1729788959.826,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2334.0}"
1729788959.475,1,2024,0,8,8,0,0,0,0341057400000000,1729788959.475,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788960.275,1,2024,0,8,8,0,0,0,0341042B00000000,1729788960.275,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 16.86288}"
1729788960.326,1,2024,0,8,8,0,0,0,0441210000000000,1729788960.326,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788960.426,1,2024,0,8,8,0,0,0,03410D4000000000,1729788960.426,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 64}"
1729788961.874,1,2024,0,8,8,0,0,0,03410D3F00000000,1729788961.874,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 63}"
1729788961.126,1,2024,0,8,8,0,0,0,04410C2240000000,1729788961.126,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2192.0}"
1729788961.274,1,2024,0,8,8,0,0,0,03410F4A00000000,1729788961.274,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 34}"
1729788961.426,1,2024,0,8,8,0,0,0,0341042B00000000,1729788961.426,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 16.86288}"
1729788961.474,1,2024,0,8,8,0,0,0,04410C2240000000,1729788961.474,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2192.0}"
1729788962.726,1,2024,0,8,8,0,0,0,0341057400000000,1729788962.726,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788962.874,1,2024,0,8,8,0,0,0,03410D3D00000000,1729788962.874,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 61}"
1729788962.26,1,2024,0,8,8,0,0,0,03410D3D00000000,1729788962.26,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 61}"
1729788962.374,1,2024,0,8,8,0,0,0,0141000000000000,1729788962.374,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788963.926,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788963.926,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788964.78,1,2024,0,8,8,0,0,0,03410F4A00000000,1729788964.78,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 34}"
1729788964.23,1,2024,0,8,8,0,0,0,0341042B00000000,1729788964.23,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 16.86288}"
1729788965.93,1,2024,0,8,8,0,0,0,0341042D00000000,1729788965.93,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 17.6472}"
1729788965.178,1,2024,0,8,8,0,0,0,0341112800000000,1729788965.178,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 15.6864}"
1729788965.578,1,2024,0,8,8,0,0,0,0341112700000000,1729788965.578,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 15.29424}"
1729788966.83,1,2024,0,8,8,0,0,0,0341042D00000000,1729788966.83,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 17.6472}"
1729788966.182,1,2024,0,8,8,0,0,0,0341112500000000,1729788966.182,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 14.509920000000001}"
1729788966.281,1,2024,0,8,8,0,0,0,0441210000000000,1729788966.281,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788967.484,1,2024,0,8,8,0,0,0,03410D2A00000000,1729788967.484,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 42}"
1729788968.234,1,2024,0,8,8,0,0,0,0341057400000000,1729788968.234,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788968.585,1,2024,0,8,8,0,0,0,0341043800000000,1729788968.585,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 21.96096}"
1729788969.885,1,2024,0,8,8,0,0,0,0341057400000000,1729788969.885,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788969.334,1,2024,0,8,8,0,0,0,0141000000000000,1729788969.334,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788969.634,1,2024,0,8,8,0,0,0,0341112100000000,1729788969.634,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 12.94128}"
1729788970.286,1,2024,0,8,8,0,0,0,03410D0900000000,1729788970.286,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 9}"
1729788970.534,1,2024,0,8,8,0,0,0,03410F4A00000000,1729788970.534,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 34}"
1729788971.586,1,2024,0,8,8,0,0,0,04410C0C0C000000,1729788971.586,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 771.0}"
1729788971.634,1,2024,0,8,8,0,0,0,04410C0C0C000000,1729788971.634,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 771.0}"
1729788972.135,1,2024,0,8,8,0,0,0,0341043500000000,1729788972.135,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 20.784480000000002}"
1729788972.238,1,2024,0,8,8,0,0,0,0141000000000000,1729788972.238,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788972.538,1,2024,0,8,8,0,0,0,0341112100000000,1729788972.538,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 12.94128}"
1729788973.38,1,2024,0,8,8,0,0,0,04410C0BEC000000,1729788973.38,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 763.0}"
1729788973.139,1,2024,0,8,8,0,0,0,0141000000000000,1729788973.139,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788973.19,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788973.19,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788973.59,1,2024,0,8,8,0,0,0,0441210000000000,1729788973.59,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788973.639,1,2024,0,8,8,0,0,0,0341057400000000,1729788973.639,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788974.79,1,2024,0,8,8,0,0,0,0341043A00000000,1729788974.79,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 22.74528}"
1729788974.442,1,2024,0,8,8,0,0,0,0341043A00000000,1729788974.442,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 22.74528}"
1729788974.544,1,2024,0,8,8,0,0,0,04410C0C44000000,1729788974.544,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 785.0}"
1729788974.642,1,2024,0,8,8,0,0,0,0341043F00000000,1729788974.642,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 24.70608}"
1729788975.29,1,2024,0,8,8,0,0,0,0341044F00000000,1729788975.29,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 30.98064}"
1729788976.69,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788976.69,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788976.943,1,2024,0,8,8,0,0,0,04410C1B7C000000,1729788976.943,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1759.0}"
1729788976.94,1,2024,0,8,8,0,0,0,03410F4A00000000,1729788976.94,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 34}"
1729788976.194,1,2024,0,8,8,0,0,0,0441210000000000,1729788976.194,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788976.395,1,2024,0,8,8,0,0,0,0341047C00000000,1729788976.395,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 48.62784}"
1729788977.594,1,2024,0,8,8,0,0,0,03410F4A00000000,1729788977.594,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 34}"
1729788978.994,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788978.994,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788978.497,1,2024,0,8,8,0,0,0,0341112800000000,1729788978.497,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 15.6864}"
1729788978.642,1,2024,0,8,8,0,0,0,0341057400000000,1729788978.642,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788979.842,1,2024,0,8,8,0,0,0,0441210000000000,1729788979.842,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788979.994,1,2024,0,8,8,0,0,0,0141000000000000,1729788979.994,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788979.142,1,2024,0,8,8,0,0,0,0141000000000000,1729788979.142,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788979.342,1,2024,0,8,8,0,0,0,03410D1600000000,1729788979.342,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 22}"
1729788980.894,1,2024,0,8,8,0,0,0,03410D1900000000,1729788980.894,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 25}"
1729788980.193,1,2024,0,8,8,0,0,0,0141000000000000,1729788980.193,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788980.646,1,2024,0,8,8,0,0,0,0341114E00000000,1729788980.646,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 30.58848}"
1729788981.394,1,2024,0,8,8,0,0,0,0341115D00000000,1729788981.394,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 36.47088}"
1729788982.949,1,2024,0,8,8,0,0,0,034104E800000000,1729788982.949,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 90.98112}"
1729788983.799,1,2024,0,8,8,0,0,0,0341042B00000000,1729788983.799,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 16.86288}"
1729788983.85,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788983.85,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788983.998,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788983.998,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788983.402,1,2024,0,8,8,0,0,0,0341114400000000,1729788983.402,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 26.66688}"
1729788983.498,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788983.498,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788984.25,1,2024,0,8,8,0,0,0,0341115D00000000,1729788984.25,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 36.47088}"
1729788985.25,1,2024,0,8,8,0,0,0,03410D3500000000,1729788985.25,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 53}"
1729788986.654,1,2024,0,8,8,0,0,0,03410D3600000000,1729788986.654,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 54}"
1729788986.454,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788986.454,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788987.104,1,2024,0,8,8,0,0,0,034104FF00000000,1729788987.104,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 100.0008}"
1729788987.354,1,2024,0,8,8,0,0,0,03410D3F00000000,1729788987.354,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 63}"
1729788987.454,1,2024,0,8,8,0,0,0,034104FF00000000,1729788987.454,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 100.0008}"
1729788988.202,1,2024,0,8,8,0,0,0,0341057400000000,1729788988.202,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788988.354,1,2024,0,8,8,0,0,0,03410F4B00000000,1729788988.354,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 35}"
1729788988.603,1,2024,0,8,8,0,0,0,0341112E00000000,1729788988.603,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.039360000000002}"
1729788989.754,1,2024,0,8,8,0,0,0,0341112900000000,1729788989.754,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 16.07856}"
1729788989.206,1,2024,0,8,8,0,0,0,03410F4B00000000,1729788989.206,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 35}"
1729788989.407,1,2024,0,8,8,0,0,0,0141000000000000,1729788989.407,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788989.602,1,2024,0,8,8,0,0,0,0341057400000000,1729788989.602,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788990.55,1,2024,0,8,8,0,0,0,0341057400000000,1729788990.55,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 76}"
1729788991.255,1,2024,0,8,8,0,0,0,04410C28A4000000,1729788991.255,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2601.0}"
1729788992.706,1,2024,0,8,8,0,0,0,0141000000000000,1729788992.706,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788993.158,1,2024,0,8,8,0,0,0,034104FF00000000,1729788993.158,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 100.0008}"
1729788995.81,1,2024,0,8,8,0,0,0,0141000000000000,1729788995.81,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788995.62,1,2024,0,8,8,0,0,0,0441210000000000,1729788995.62,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788995.21,1,2024,0,8,8,0,0,0,0141000000000000,1729788995.21,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788995.415,1,2024,0,8,8,0,0,0,0341057500000000,1729788995.415,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 77}"
1729788996.762,1,2024,0,8,8,0,0,0,0141000000000000,1729788996.762,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788996.815,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788996.815,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788996.262,1,2024,0,8,8,0,0,0,04410C3310000000,1729788996.262,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3268.0}"
1729788996.462,1,2024,0,8,8,0,0,0,03410F4B00000000,1729788996.462,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 35}"
1729788997.967,1,2024,0,8,8,0,0,0,03410F4B00000000,1729788997.967,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 35}"
1729788997.114,1,2024,0,8,8,0,0,0,0341057500000000,1729788997.114,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 77}"
1729788998.166,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788998.166,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788998.366,1,2024,0,8,8,0,0,0,04410C34E4000000,1729788998.366,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 3385.0}"
1729789000.171,1,2024,0,8,8,0,0,0,0141000000000000,1729789000.171,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729789000.318,1,2024,0,8,8,0,0,0,0441210000000000,1729789000.318,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
